-,P91332,186263,target gene,No,6
-,Q21884,177952,target gene,No,10
mms-19,O76384,178935,target gene,No,10
str-159,G4SBH9,189423,target gene,No,1
cmt-1,O01975,172046,target gene,No,35
-,G2HJZ4,13182032,target gene,No,28
-,A0A0K3ARD1,13188188,target gene,No,2
-,Q20691,186145,target gene,No,8
-,Q21589,187457,target gene,No,10
dao-3,Q21285,181065,target gene,No,7
-,Q9U225,176618,target gene,No,11
grsp-4,P91207,179146,target gene,No,4
ttll-5,E9P886,179582,target gene,No,14
-,O16248,185737,target gene,No,2
col-172,Q20142,180934,target gene,No,7
jph-1,Q22667,266843,target gene,No,24
-,A0A061ACY6,178290,target gene,No,7
-,O17945,187267,target gene,No,7
imph-1,K8FE02,175595,target gene,No,17
tac-1,G5ECG0,175133,target gene,No,17
-,Q20990,186534,target gene,No,8
srp-2,O17365,178586,target gene,No,2
fbxa-167,O45285,183082,target gene,No,15
-,Q9XTW5,178456,target gene,No,23
-,Q2XMZ8,4362997,target gene,No,1
mdt-17,Q9NAL4,180325,target gene,No,2
-,Q8I4J7,353401,target gene,No,1
moa-2,Q09215,182004,target gene,No,24
-,Q6A576,171668,target gene,No,9
unc-54,P02566,259839,target gene,No,14
-,Q22048,187933,target gene,No,4
-,Q22378,-,target gene,No,16
-,H2KZM2,175262,target gene,No,5
-,Q19526,175626,target gene,No,1
-,Q18707,177670,target gene,No,8
-,O45108,176906,target gene,No,2
arrd-14,O17983,175021,target gene,No,10
-,Q4W5R2,190596,target gene,No,8
-,P34445,176326,target gene,No,8
magi-1,C1P635,178107,target gene,No,13
-,F5GU82,3565448,target gene,No,14
unc-4,P29506,174544,target gene,No,4
glo-3,Q21045,-,target gene,No,7
cyp-13B1,O17624,181462,target gene,No,12
fkb-4,Q23338,179752,target gene,No,3
old-1,Q17833,191737,target gene,No,9
ubh-2,Q8MNY0,-,target gene,No,5
enri-2,Q22725,188839,target gene,No,2
cah-3,Q27504,181713,target gene,No,12
-,H2L0D2,180790,target gene,No,43
-,Q18157,182892,target gene,No,3
cest-8,Q93251,-,target gene,No,8
tat-1,Q9U280,176666,target gene,No,10
-,Q7JKB8,259600,target gene,No,7
-,D3KFV4,-,target gene,No,5
-,B1GRL0,-,target gene,No,12
lpr-5,Q23163,181297,target gene,No,8
-,Q9N3G0,175432,target gene,No,25
-,K8ES61,-,target gene,No,37
glb-8,B3WFV2,182935,target gene,No,5
-,Q18046,180967,target gene,No,6
-,Q9BKP7,177383,target gene,No,7
-,Q9GYG2,191152,target gene,No,7
inx-3,Q19746,180866,target gene,No,8
-,O44151,177382,target gene,No,3
-,Q7YX72,3565954,target gene,No,10
-,A0A0K3ATR0,3564893,target gene,No,25
fipr-22,O62092,259409,target gene,No,9
cyp-31a3,Q9N574,189467,target gene,No,13
-,Q21799,187657,target gene,No,5
-,A0A078BQJ7,181746,target gene,No,21
-,Q9XVX4,174801,target gene,No,6
ceh-89,Q9XX95,181523,target gene,No,10
-,Q9NAP7,-,target gene,No,5
epi-1,Q21313,177956,target gene,No,9
-,Q5ZR75,188512,target gene,No,2
-,Q4PIS1,3896769,target gene,No,7
usp-1,G5EFE9,-,target gene,No,15
-,H2L007,180757,target gene,No,39
chw-1,Q19739,184848,target gene,No,1
-,Q4PIU0,3896784,target gene,No,3
-,C6KRL2,13223834,target gene,No,4
cuti-1,O02051,172340,target gene,No,6
-,G5EC93,184470,target gene,No,10
-,Q95XL0,175351,target gene,No,41
nekl-2,O01775,191199,target gene,No,4
-,G1K102,13218533,target gene,No,6
twk-23,I2HAD3,192071,target gene,No,11
ttr-16,P55955,178002,target gene,No,14
-,Q9U315,190888,target gene,No,20
-,Q19486,184555,target gene,No,2
hsd-1,Q9XWF0,189371,target gene,No,1
-,O44994,187238,target gene,No,16
blos-4,Q22756,188869,target gene,No,11
col-97,O18286,176721,target gene,No,4
-,Q9XVA9,184058,target gene,No,4
-,Q9NAE2,-,target gene,No,5
spe-43,H2L2B7,184245,target gene,No,1
-,Q93354,183292,target gene,No,3
-,H2KZS3,-,target gene,No,15
nhr-208,Q21805,187662,target gene,No,9
mrpl-13,Q95QL2,172479,target gene,No,7
-,P34558,176375,target gene,No,5
-,Q6A4I6,172484,target gene,No,3
cls-1,Q95YF0,176064,target gene,No,2
srv-7,Q23041,259994,target gene,No,25
let-765,O01737,175934,target gene,No,3
nlp-64,Q95Q46,180387,target gene,No,1
plc-3,Q22070,174586,target gene,No,6
-,Q19680,177678,target gene,No,18
-,A0A0K3ASI0,3565176,target gene,No,2
-,Q21226,187007,target gene,No,16
clec-157,Q19801,175641,target gene,No,1
-,O45628,181603,target gene,No,33
-,P90969,-,target gene,No,9
-,Q27GU4,173814,target gene,No,14
fbxa-55,Q2WF55,188445,target gene,No,13
-,Q7YTR3,266897,target gene,No,2
-,Q9N4W2,178653,target gene,No,2
smk-1,H2KYN6,179243,target gene,No,28
mct-3,Q93896,181497,target gene,No,9
lst-5,Q8IG38,353399,target gene,No,61
-,Q19762,184911,target gene,No,5
-,O62069,173043,target gene,No,9
-,L8E6M6,13217784,target gene,No,4
oac-32,A0A0K3AXT9,186125,target gene,No,8
ador-1,Q1ZXT2,174890,target gene,No,4
hst-1,Q966W3,177675,target gene,No,25
srh-10,Q9UAX7,-,target gene,No,2
-,U4PBQ7,182030,target gene,No,2
cec-2,O44139,176934,target gene,No,2
-,U4PBZ1,177000,target gene,No,40
elpc-4,Q18195,182929,target gene,No,22
srab-8,O16412,183258,target gene,No,2
-,Q9U1S9,174817,target gene,No,4
cct-4,P47208,174330,target gene,No,26
bath-5,Q9N5P8,186650,target gene,No,11
-,Q9N509,189796,target gene,No,21
-,O45268,4927018,target gene,No,11
-,A0A061AKN1,178304,target gene,No,28
egl-4,O76360,176991,target gene,No,53
-,G5EGR0,-,target gene,No,4
bus-2,H2L0F4,176977,target gene,No,2
-,Q17780,174209,target gene,No,10
-,U4PBC2,177226,target gene,No,10
alh-3,G5ECV9,177999,target gene,No,17
mltn-6,G4SQS3,13211336,target gene,No,1
srh-167,Q9XU90,186466,target gene,No,3
-,G5EBP2,186882,target gene,No,4
-,Q9TXQ7,182076,target gene,No,11
dpf-3,H2KZK7,172409,target gene,No,32
-,H9G2Y2,188419,target gene,No,3
-,O17829,184748,target gene,No,3
mtm-6,G5ED68,176757,target gene,No,11
-,O18008,180021,target gene,No,4
-,Q965M4,173502,target gene,No,5
-,Q5FC82,3565061,target gene,No,4
-,Q1NZ27,177868,target gene,No,9
ndg-4,G5EF61,175582,target gene,No,3
-,Q21331,187142,target gene,No,3
-,W6RY82,-,target gene,No,11
lact-9,O62481,189927,target gene,No,48
unc-95,Q9NEZ5,173301,target gene,No,8
stdh-4,O16925,184934,target gene,No,5
-,Q93209,182625,target gene,No,5
-,A3QMC3,178177,target gene,No,22
unc-7,Q03412,181608,target gene,No,14
-,H2KZK3,179320,target gene,No,13
-,Q22721,180531,target gene,No,16
-,Q21636,179956,target gene,No,7
srp-6,G5EFH4,179125,target gene,No,6
-,Q17976,178950,target gene,No,10
-,Q7YTP2,3564948,target gene,No,1
srab-4,Q18398,183177,target gene,No,3
-,Q9XUR7,180192,target gene,No,9
arl-8,G5EDC6,178405,target gene,No,21
dpy-18,Q10576,176569,target gene,No,8
-,Q9N3Y1,177604,target gene,No,43
-,F3Y5P1,13214708,target gene,No,15
-,O45021,171671,target gene,No,3
-,E0AHB1,-,target gene,No,4
mrpl-36,Q7YWY8,259526,target gene,No,42
aqp-4,G5EEK0,179366,target gene,No,8
-,Q20560,180697,target gene,No,6
-,O44630,184559,target gene,No,7
-,Q564U8,3565652,target gene,No,2
-,Q19661,184767,target gene,No,4
srsx-3,Q965R3,190823,target gene,No,1
-,O02163,172304,target gene,No,16
ech-9,O17762,184065,target gene,No,8
sql-1,D0Z5P0,190949,target gene,No,19
lgc-52,Q9NA62,190669,target gene,No,25
-,O45669,179548,target gene,No,9
nas-6,Q9U3S9,181796,target gene,No,4
srz-56,Q9N5W5,183321,target gene,No,10
-,Q95X21,180573,target gene,No,17
drd-5,Q20840,186315,target gene,No,4
ags-3,Q19955,180801,target gene,No,44
-,Q22736,188850,target gene,No,1
math-4,H2KYK6,173548,target gene,No,1
2O16,G5EC67,175017,target gene,No,26
-,H2L287,3565282,target gene,No,7
-,A0A061ACS0,259588,target gene,No,17
-,Q1EPL7,4363044,target gene,No,24
-,E0R7L0,13182889,target gene,No,2
-,Q4R159,3896807,target gene,No,5
-,Q09556,174579,target gene,No,37
asm-3,Q9UAY4,176879,target gene,No,13
dip-2,A0A061AD00,3565539,target gene,No,31
-,Q194S6,4363095,target gene,No,2
-,H2KY82,175990,target gene,No,8
smp-1,Q17330,173351,target gene,No,22
-,A0A2C9C3L3,-,target gene,No,5
col-149,Q17417,179431,target gene,No,11
dnpp-1,Q19087,175822,target gene,No,19
fln-1,U4PBJ9,176855,target gene,No,6
-,O62233,172721,target gene,No,5
smg-9,Q9XWJ1,175132,target gene,No,7
kqt-2,Q9GYM8,181078,target gene,No,11
sdz-11,Q2V081,173719,target gene,No,9
unc-26,G5ECL2,178284,target gene,No,27
atg-2,Q21480,180949,target gene,No,20
sid-5,Q19443,184450,target gene,No,15
-,O44399,177145,target gene,No,15
-,Q23166,181299,target gene,No,15
gyg-1,H2KYQ5,180644,target gene,No,11
-,Q9GYS5,188273,target gene,No,10
bas-1,O45137,175778,target gene,No,6
gln-1,Q95YD1,180875,target gene,No,18
-,Q9BPP2,190789,target gene,No,8
fbxc-18,P91112,183117,target gene,No,1
oac-57,A3QMD2,187224,target gene,No,6
odd-1,P41995,181893,target gene,No,7
Cehd-8,O17541,-,target gene,No,1
fbxa-29,A4F331,191056,target gene,No,8
-,H9G342,186201,target gene,No,9
lmd-1,A5JYU6,185715,target gene,No,27
-,Q9U368,179774,target gene,No,18
-,Q7YTQ9,3564990,target gene,No,14
-,O62402,190989,target gene,No,5
-,Q9N4H2,171863,target gene,No,1
-,Q9Y052,-,target gene,No,21
cutl-14,O61816,182018,target gene,No,2
-,Q9XUG7,183414,target gene,No,1
-,Q22171,180425,target gene,No,15
-,Q9XV56,184984,target gene,No,2
best-7,Q18303,178030,target gene,No,4
tba-8,P52274,191455,target gene,No,5
-,Q95W17,-,target gene,No,8
npr-9,Q23497,-,target gene,No,1
-,Q19854,179705,target gene,No,31
-,Q95XG1,177051,target gene,No,21
-,Q22635,188690,target gene,No,2
nuc-1,Q17778,181174,target gene,No,10
-,Q4R118,3896794,target gene,No,7
pid-2,Q9N3P1,171599,target gene,No,2
nuo-3,O18236,-,target gene,No,21
let-502,P92199,172088,target gene,No,4
-,P91375,176890,target gene,No,7
-,O02227,178271,target gene,No,3
-,O45175,187127,target gene,No,1
-,O44675,178576,target gene,No,3
-,G4SJU0,-,target gene,No,5
trp-2,Q8I6Y9,192056,target gene,No,4
-,V6CLB5,-,target gene,No,5
-,Q8T7Y4,171799,target gene,No,10
irg-7,A0A131MBU3,180613,target gene,No,9
ing-3,Q9XWJ8,3564936,target gene,No,11
-,Q7YX16,259687,target gene,No,4
-,Q23056,188995,target gene,No,8
-,G5EDH2,179579,target gene,No,2
ssr-2,O02139,191965,target gene,No,3
flp-5,O61466,-,target gene,No,1
-,Q20190,-,target gene,No,37
-,Q8MNS9,259515,target gene,No,13
-,G5EDM5,172690,target gene,No,8
fut-2,P91200,184050,target gene,No,13
oxa-1,O02207,173207,target gene,No,1
pgp-7,Q22655,-,target gene,No,3
-,Q8I093,178235,target gene,No,14
pmt-2,Q22993,178854,target gene,No,23
tbc-3,O45434,177845,target gene,No,24
-,E7EM25,13219370,target gene,No,12
-,H2KZG4,180984,target gene,No,18
-,Q95QF1,178203,target gene,No,29
-,A5A8Q3,-,target gene,No,5
-,Q19225,179950,target gene,No,7
tag-234,Q95ZS9,-,target gene,No,7
noah-1,Q8T3B7,172261,target gene,No,7
acly-2,P90731,179795,target gene,No,7
-,Q8WQF8,260090,target gene,No,7
set-11,O17186,-,target gene,No,7
-,V6CLT1,-,target gene,No,5
-,A8WIQ9,172336,target gene,No,4
dsb-2,D2Y8W2,13187952,target gene,No,11
-,A0PCJ1,24104913,target gene,No,2
cdh-7,O62328,175143,target gene,No,2
-,D3YT28,4363079,target gene,No,26
-,Q20066,185320,target gene,No,4
acr-23,G5EG88,191606,target gene,No,1
-,Q38G53,3896732,target gene,No,8
sul-1,Q21376,180619,target gene,No,8
pellino,Q9NAP3,-,target gene,No,1
npr-25,O18014,179570,target gene,No,2
aat-1,Q19834,177793,target gene,No,3
fars-2,G5ECI8,180303,target gene,No,7
-,Q7YWY0,3564965,target gene,No,5
-,A0A061AEA8,171827,target gene,No,15
-,O61929,178674,target gene,No,13
-,Q9GUM8,-,target gene,No,12
spin-3,Q19235,184219,target gene,No,1
rft-2,G4SDH4,178842,target gene,No,47
-,P90951,179625,target gene,No,9
nac-1,Q93655,181585,target gene,No,21
-,P92009,187763,target gene,No,4
-,U4PC02,-,target gene,No,6
-,Q21333,178144,target gene,No,8
-,U4PLH2,177069,target gene,No,3
-,Q18940,183913,target gene,No,7
dhfr-1,Q93341,172681,target gene,No,16
-,Q21204,186980,target gene,No,3
-,Q86PI7,-,target gene,No,11
-,A0A061AKM4,177774,target gene,No,2
-,A0A0K3ARI6,173396,target gene,No,3
-,D3YT80,178386,target gene,No,20
iglr-2,P34595,176175,target gene,No,2
-,O02099,172016,target gene,No,9
zmp-5,O17913,186805,target gene,No,2
-,Q86D10,177774,target gene,No,2
-,X5MD71,-,target gene,No,4
-,Q09EE8,4926920,target gene,No,20
-,Q20064,185319,target gene,No,46
-,P91065,-,target gene,No,6
-,Q22615,188661,target gene,No,4
-,Q9BIA6,-,target gene,No,5
-,Q17523,182005,target gene,No,4
cku-70,Q9U2D2,176546,target gene,No,5
ins-27,Q7JKM7,259408,target gene,No,2
-,G5EDH3,176500,target gene,No,2
fbxa-83,Q9U1V5,178378,target gene,No,4
his-40,K7ZUH9,13221387;175030;175031;177628;180074;181821;184113;184804;186250;186325;191668;191672;191673;246024,target gene,No,11
-,Q9GUE9,177410,target gene,No,3
cpr-4,P43508,179053,target gene,No,16
-,Q0G832,181234,target gene,No,15
-,V6CLH3,3564829,target gene,No,12
-,Q9XXR6,180213,target gene,No,26
-,D7SFQ9,180338,target gene,No,29
-,Q19708,174348,target gene,No,9
-,A5JYT8,6418712,target gene,No,5
-,Q86FM9,189679,target gene,No,26
cgt-3,Q21054,174001,target gene,No,21
fbxa-156,O17577,180171,target gene,No,6
-,Q20476,185875,target gene,No,12
cyp-13A4,Q27513,188355,target gene,No,7
usp-33,Q93875,181647,target gene,No,25
-,D3YT09,13192946,target gene,No,8
-,Q9U2J6,175047,target gene,No,34
ncs-2,P36609,-,target gene,No,47
-,U4PDX1,-,target gene,No,26
-,Q17572,174469,target gene,No,8
gly-8,O45293,-,target gene,No,10
gyf-1,Q09237,174103,target gene,No,32
-,Q9GTC4,-,target gene,No,12
-,G5ED48,189064,target gene,No,10
dim-1,Q18066,181062,target gene,No,14
-,Q18662,3564865,target gene,No,6
-,Q9XVW5,181301,target gene,No,7
lmd-3,H2L003,179225,target gene,No,33
-,Q9TXM3,186105,target gene,No,2
-,Q4R107,-,target gene,No,2
crn-2,G5EG18,178945,target gene,No,2
fkh-2,Q22510,180663,target gene,No,8
heri-1,Q18313,183036,target gene,No,11
-,Q9XV94,184594,target gene,No,4
memi-1,Q9N575,189470,target gene,No,12
-,Q95QU0,175675,target gene,No,31
-,O45792,180142,target gene,No,13
col-45,O01799,171605,target gene,No,5
-,Q9N430,-,target gene,No,4
-,O17853,185081,target gene,No,5
ubc-23,Q18288,182989,target gene,No,5
sqt-1,P12114,-,target gene,No,6
-,O45378,184702,target gene,No,6
-,Q22975,185810,target gene,No,5
-,H2L2A5,174702,target gene,No,16
sym-2,Q22708,174461,target gene,No,12
wdr-12,P91343,172226,target gene,No,14
gfi-1,Q94246,179022,target gene,No,6
-,G5EGD0,179608,target gene,No,16
-,Q5FC59,-,target gene,No,33
ptr-22,H1UBK7,191753,target gene,No,6
-,K8ESN2,191015,target gene,No,1
asd-1,G5EEW7,175542,target gene,No,41
-,P91364,180493,target gene,No,22
-,V6CLC8,-,target gene,No,5
-,O01659,-,target gene,No,55
-,Q20665,186111,target gene,No,13
-,V6CK39,-,target gene,No,8
clec-2,O17166,181993,target gene,No,5
-,A0A2C9C3C5,-,target gene,No,31
-,C7IVQ9,13184428,target gene,No,26
-,Q22750,188870,target gene,No,29
clec-5,Q18492,175652,target gene,No,7
-,Q564Z3,3565248,target gene,No,1
shpk-1,O45814,-,target gene,No,23
calu-1,G5EBH7,180769,target gene,No,38
-,Q19385,181083,target gene,No,5
-,Q86PI3,-,target gene,No,12
cpg-9,Q95XP7,177087,target gene,No,14
faah-3,O45089,176916,target gene,No,10
tsp-19,P91195,-,target gene,No,9
-,Q9XUZ7,186071,target gene,No,13
zig-7,O44730,172096,target gene,No,20
zzz-1,Q19959,185208,target gene,No,9
dnj-27,Q9XWE1,173065,target gene,No,7
-,O45002,189156,target gene,No,1
nep-5,Q09946,-,target gene,No,1
srab-12,O45308,183531,target gene,No,5
clh-6,G5EC75,179655,target gene,No,2
-,Q19771,184916,target gene,No,5
apl-1,Q10651,180783,target gene,No,10
dhs-29,Q19843,181027,target gene,No,5
-,Q19891,179490,target gene,No,12
-,Q18187,353396,target gene,No,1
cyp-33d3,G5EE22,189444,target gene,No,3
-,Q965M5,182739,target gene,No,1
sma-1,G5EFW3,179629,target gene,No,13
oac-52,O45884,189147,target gene,No,5
-,Q95Q87,24104204,target gene,No,10
sri-72,A0A0B7H3M6,13211419,target gene,No,1
-,Q9XWT2,-,target gene,No,12
ugt-63,Q9GZD1,182223,target gene,No,9
-,G5ECB5,178200;188043,target gene,No,4
clec-123,Q9TYL0,173658,target gene,No,7
-,Q7YWP7,3564848,target gene,No,23
-,Q9XXF9,178360,target gene,No,17
dars-1,Q03577,176334,target gene,No,18
twk-26,Q21467,180592,target gene,No,9
sart-3,Q17430,178053,target gene,No,19
-,Q17640,-,target gene,No,8
lips-11,O17375,188467,target gene,No,3
nhr-42,O76828,179084,target gene,No,12
str-90,Q9GS08,191995,target gene,No,6
-,A0A0K3AR97,-,target gene,No,6
-,Q966A7,190382,target gene,No,2
pqn-18,F5GU95,181425,target gene,No,17
-,Q20512,185892,target gene,No,2
-,Q20827,186306,target gene,No,14
-,Q21544,-,target gene,No,14
-,O16291,178836,target gene,No,7
clec-170,A4F318,3565354,target gene,No,14
clik-1,Q23050,179069,target gene,No,9
fbxa-15,Q9GR37,190758,target gene,No,5
cpg-2,P41996,175991,target gene,No,19
-,U4PBY8,24104183,target gene,No,8
srx-137,P90825,184258,target gene,No,2
-,Q9XUP6,188553,target gene,No,3
mec-8,G5ECJ4,172771,target gene,No,2
col-89,Q19528,175627,target gene,No,1
-,H2KZ84,179166,target gene,No,4
-,P91263,184653,target gene,No,1
oac-48,O18127,188814,target gene,No,1
-,D1MN76,13187289,target gene,No,1
-,G3MU39,266923,target gene,No,8
pelo-1,P50444,187888,target gene,No,30
-,Q8MXH7,177377,target gene,No,3
gbb-1,H2L0Q3,189837,target gene,No,14
-,Q9XW51,-,target gene,No,25
trul-1,P90990,173412,target gene,No,2
-,Q9TZ73,185555,target gene,No,8
nmgp-1,Q19430,184437,target gene,No,14
cerk-1,Q9TZI1,172423,target gene,No,13
-,Q09380,174277,target gene,No,2
-,Q20007,259699,target gene,No,3
lin-24,Q17410,178159,target gene,No,11
nceh-1,Q9XWL5,189866,target gene,No,11
ttbk-5,Q17631,182232,target gene,No,4
-,H2L086,176905,target gene,No,10
cut-6,Q21540,176520,target gene,No,3
egas-1,Q9U1T9,-,target gene,No,14
hex-1,Q22492,180533,target gene,No,1
npr-12,V6CLI1,188742,target gene,No,1
-,Q19510,181390,target gene,No,8
clec-189,Q7YTL4,-,target gene,No,2
tbx-40,Q9NA55,190679,target gene,No,1
-,Q8IU09,353380,target gene,No,10
-,Q20625,-,target gene,No,29
nhr-130,O16963,187965,target gene,No,11
-,O45544,-,target gene,No,29
-,Q7YTM2,173084,target gene,No,3
tsp-10,H2KYX1,192063,target gene,No,3
-,H2FLJ4,13217012,target gene,No,12
-,A8WFF4,176035,target gene,No,5
fbxb-25,Q9TZG5,186507,target gene,No,1
tbcc-1,Q3V5J2,3896741,target gene,No,5
spsb-2,Q965N7,266877,target gene,No,7
ptr-16,A0A0K3ASC2,191750,target gene,No,2
-,A0A078BPH9,3565708,target gene,No,8
-,O17622,181464,target gene,No,30
-,Q03572,-,target gene,No,8
-,Q7YWY1,-,target gene,No,1
-,O02114,189297,target gene,No,6
col-155,Q21184,186301,target gene,No,1
-,G5EFR4,189352,target gene,No,21
-,Q18135,182855,target gene,No,3
-,Q95XH0,177043,target gene,No,22
sek-6,O01706,189074,target gene,No,7
-,Q09347,174292,target gene,No,6
sta-2,Q20977,3565291,target gene,No,17
-,H2KZF1,171618,target gene,No,5
math-34,H2L040,173482,target gene,No,9
cin-4,G5ECQ8,191525,target gene,No,8
-,Q4PJ10,3896734,target gene,No,3
-,Q965K6,173720,target gene,No,9
-,Q95ZW5,178373,target gene,No,3
-,A0A061AKJ3,178235,target gene,No,14
-,Q9GYQ5,183629,target gene,No,2
-,Q20194,181738,target gene,No,2
-,Q599F7,-,target gene,No,3
rabs-5,Q9N3Y4,177603,target gene,No,5
ins-36,G2HK14,3565585,target gene,No,4
-,Q22544,-,target gene,No,9
-,Q4W519,3565830,target gene,No,10
-,A0A131MCU7,182710,target gene,No,2
fbxb-3,Q20182,185478,target gene,No,3
-,U4PER8,190314,target gene,No,4
mrpl-14,H2KZ52,185803,target gene,No,20
-,G5EF24,3565907,target gene,No,2
-,Q564S7,-,target gene,No,4
clr-1,H2KZM6,3565419,target gene,No,6
-,Q565B2,3564863,target gene,No,4
exos-7,G5EDS8,180369,target gene,No,17
-,Q09949,184376,target gene,No,31
set-10,Q9XV44,185237,target gene,No,13
-,Q9NEN9,-,target gene,No,2
marc-3,Q93227,172767,target gene,No,3
clp-10,O44903,-,target gene,No,6
phf-15,Q9N3F6,175435,target gene,No,13
-,G5EDC9,3564798,target gene,No,9
-,Q9XUF6,178519,target gene,No,12
-,H2L2E7,179722,target gene,No,5
clec-143,G5EE24,191390,target gene,No,10
paf-2,Q22943,180704,target gene,No,26
dpy-2,P35799,174107,target gene,No,4
cyp-29a4,O45219,181926,target gene,No,16
-,E2JKZ4,266922,target gene,No,9
-,G5EFT3,174952,target gene,No,18
ins-7,Q23430,191688,target gene,No,10
klo-1,Q18758,177557,target gene,No,14
-,Q20261,173816,target gene,No,8
-,O45698,187594,target gene,No,1
-,Q8MQF7,177432,target gene,No,5
-,Q20143,180935,target gene,No,10
-,Q23261,181218,target gene,No,21
-,A0A078BPJ6,178442,target gene,No,14
lips-13,O17377,188469,target gene,No,2
-,G5EE32,179608,target gene,No,16
-,D2N114,13188094,target gene,No,4
drh-1,G5EDI8,177425,target gene,No,24
-,U4PLW2,24104776,target gene,No,3
-,P34290,176412,target gene,No,6
sre-40,Q22209,188086,target gene,No,6
eak-7,Q21342,3564920,target gene,No,9
pqn-2,Q17401,181801,target gene,No,2
plp-1,Q94230,177540,target gene,No,35
-,O45836,188928,target gene,No,1
acd-5,O01664,189051,target gene,No,3
puf-12,Q09622,174572,target gene,No,37
set-25,G5EEU2,3565129,target gene,No,9
rab-30,Q9XWZ3,176476,target gene,No,18
tap-1,G5EEM6,181556,target gene,No,43
pgp-9,G5EG58,180165,target gene,No,11
-,H9G2Z1,3565562,target gene,No,5
aagr-1,Q19004,177632,target gene,No,9
irld-30,O44600,184539,target gene,No,4
pas-7,Q09583,174571,target gene,No,37
-,U4PBM5,-,target gene,No,7
div-1,Q21625,176439,target gene,No,5
-,A0A0K3AYJ8,3565669,target gene,No,15
-,O17525,189116,target gene,No,3
zip-7,Q9NAE4,178459,target gene,No,4
-,B3GWB3,7040175,target gene,No,6
-,Q9GYN5,180764,target gene,No,11
-,C6KRK7,13197764,target gene,No,6
ncap-1,Q9N489,173638,target gene,No,21
-,Q17585,182092,target gene,No,6
clec-4,Q9NAK5,189654,target gene,No,6
fbxa-11,Q9TZ23,188443,target gene,No,19
droe-4,Q9XUW9,179895,target gene,No,2
kbrl-1,Q19143,172487,target gene,No,16
-,Q21755,177526,target gene,No,30
-,Q21199,186961,target gene,No,4
-,Q21132,186890,target gene,No,5
-,Q21256,187046,target gene,No,6
-,A0A163VU15,-,target gene,No,2
enu-3.6,O17914,176505,target gene,No,4
-,H8W3Z0,13188384,target gene,No,5
nhr-94,G5ECI7,179149,target gene,No,18
-,Q18314,174021,target gene,No,6
-,O45079,182754,target gene,No,10
dhod-1,O01815,172392,target gene,No,13
acr-12,G5EDF1,181475,target gene,No,15
-,Q9NA93,175164,target gene,No,4
sgca-1,H2L0C3,-,target gene,No,16
-,Q9N5N9,175414,target gene,No,26
dhcr-7,G5ED82,181886,target gene,No,4
olrn-1,Q93174,181642,target gene,No,3
ran-2,P34342,176115,target gene,No,11
-,Q17502,181996,target gene,No,5
-,Q9XXF1,189848,target gene,No,4
soem-1,Q7YWN4,3565861,target gene,No,4
-,Q17744,181721,target gene,No,14
-,A5Z2T9,6418727,target gene,No,10
-,Q52GX7,3565254,target gene,No,19
hpo-12,A3QMB9,36804989,target gene,No,23
-,Q17981,182612,target gene,No,9
-,Q9BJ56,-,target gene,No,39
-,Q9XXU2,183748,target gene,No,1
tep-1,Q7JKM0,173367,target gene,No,10
-,Q9U3T5,180296,target gene,No,4
-,G5EC22,178248,target gene,No,5
-,Q9GYK2,182254,target gene,No,9
avr-15,Q95PJ6,179834,target gene,No,3
ttr-30,Q22341,259716,target gene,No,4
-,Q9U5C1,173591,target gene,No,15
-,O61736,183512,target gene,No,3
-,Q7Z073,-,target gene,No,2
nlp-76,A5JYR5,6418829,target gene,No,8
-,V6CL83,-,target gene,No,9
-,Q07085,179020,target gene,No,12
mrpl-46,C0VXV6,190311,target gene,No,2
-,Q9XWC0,190717,target gene,No,8
-,H2L299,174702,target gene,No,16
-,O61856,177095,target gene,No,15
-,Q23179,180901,target gene,No,20
-,Q93892,178236,target gene,No,14
-,Q23031,181088,target gene,No,7
cyp-33c9,O16482,178752,target gene,No,18
gcy-1,Q09435,191639,target gene,No,1
-,O01594,178794,target gene,No,15
-,Q8ITY4,173394,target gene,No,34
-,G5EC81,174982,target gene,No,9
-,H2KZR2,184411,target gene,No,1
-,A7LPJ0,186259,target gene,No,2
-,D6RYD5,173640,target gene,No,9
ech-8,O17761,177905,target gene,No,8
chil-13,D6R8W8,174500,target gene,No,4
ham-3,Q09646,176426,target gene,No,19
fbxa-219,Q4W5Q7,3565143,target gene,No,14
-,Q9XVY8,-,target gene,No,3
-,Q8MXH4,-,target gene,No,7
-,U4PMI3,182030,target gene,No,2
nas-25,Q20459,174412,target gene,No,2
-,Q9XWI7,190257,target gene,No,8
kcnl-1,G5EFI1,180280,target gene,No,3
sdz-33,Q9U232,176621,target gene,No,3
hum-8,U4PBY2,176872,target gene,No,16
-,W6RTG0,171716,target gene,No,20
-,O44993,187242,target gene,No,16
-,Q9N4E1,178757,target gene,No,32
gpa-16,Q9N2V6,171675,target gene,No,4
-,Q7YTK9,3565727,target gene,No,6
-,H2KYV8,178941,target gene,No,1
col-140,Q19813,178971,target gene,No,1
-,Q21650,175755,target gene,No,25
nlp-18,O62211,185219,target gene,No,1
-,O17698,-,target gene,No,22
vha-11,Q9XXU9,177017,target gene,No,4
-,F5GUI3,13218533,target gene,No,6
fbxa-158,G4RXG5,182402,target gene,No,12
-,Q20131,185425,target gene,No,13
-,N1NV11,3565104,target gene,No,9
pudl-2,Q4R162,3896804,target gene,No,1
-,Q8I4I0,172700,target gene,No,17
