Htr2b,Q02152,15559,target gene,No,111
Fdx2,Q9CPW2,68165,target gene,No,348
Cyp4f17,G3UW78,208285,target gene,No,173
Arhgef5,E9Q7D5,54324,target gene,No,179
Iho1,Q6PDM4,434438,target gene,No,20
Pop1,Q8K205,67724,target gene,No,290
Rd3,Q8BRE0,74023,target gene,No,95
Usp50,Q6P8X6,75083,target gene,No,57
H2ac13,C0HKE6,319164;319165;319166;319167;319170;319171;319172;319191;665433,target gene,No,416
Proser2,Q8C5R2,227545,target gene,No,213
Hs3st4,D3YVV6,628779,target gene,No,95
Mfsd9,Q8C0T7,211798,target gene,No,222
Fam189a1,Q6A044,70638,target gene,No,189
Cyp51a1,Q8K0C4,13121,target gene,No,364
Aldh1a3,Q9JHW9,56847,target gene,No,184
Cntrob,Q8CB62,216846,target gene,No,323
Lrrc2,A0A0R4J0F2,74249,target gene,No,187
Sh2d5,Q8JZW5,230863,target gene,No,209
Pip5k1a,P70182,18720,target gene,No,292
Hhipl2,Q9D2G9,78772,target gene,No,59
Tcea2,Q9QVN7,21400,target gene,No,318
Olfr64,F8VPZ8,18366,target gene,No,14
Susd6,Q8BGE4,217684,target gene,No,329
Abhd5,Q9DBL9,67469,target gene,No,306
Hic2,Q9JLZ6,58180,target gene,No,292
Slc7a15,Q50E62,328059,target gene,No,101
Rab39a,Q8BHD0,270160,target gene,No,212
Ccdc24,Q3V0I8,381546,target gene,No,117
Scai,Q8C8N2,320271,target gene,No,283
Pgm3,Q9CYR6,109785,target gene,No,261
Alkal2,Q80UG6,100294583,target gene,No,74
Sertad3,Q9ERC3,170742,target gene,No,273
Fstl3,Q9EQC7,83554,target gene,No,290
Ankrd34b,Q3UUF8,218440,target gene,No,146
Kash5,Q80VJ8,384619,target gene,No,120
Adap1,E9PY16,231821,target gene,No,266
Gm12185,Q5NCB2,620913,target gene,No,113
Usp49,Q6P9L4,224836,target gene,No,291
Nkapd1,E9PUQ3,270156,target gene,No,317
Glrb,P48168,14658,target gene,No,157
Vipr1,P97751,22354,target gene,No,220
Tstd1,E9PY03,226654,target gene,No,149
Rbm41,Q8JZV4,237073,target gene,No,161
Gmnn,O88513,57441,target gene,No,320
Cd300lf,Q6SJQ7,246746,target gene,No,146
Stag3,O70576,50878,target gene,No,314
Ugt3a1,Q3UP75,105887,target gene,No,67
Snrpg,P62309,68011,target gene,No,341
Kdm3b,B9EKS2,277250,target gene,No,286
Sapcd1,Q9CY86,78376,target gene,No,98
Ugt2b34,Q8K154,100727,target gene,No,74
Sypl1,O09117,19027,target gene,No,342
Mgat4e,A6H684,71001,target gene,No,89
Hhat,Q8BMT9,226861,target gene,No,218
Lst1,B8JJ61,16988,target gene,No,118
Gm5627,Q3V3D0,-,target gene,No,69
Pes1,Q9EQ61,64934,target gene,No,305
Gm11596,B1AQB0,670464,target gene,No,3
Nt5dc2,A0A2I3BR81,70021,target gene,No,58
Rab1b,Q9D1G1,76308,target gene,No,270
Sgsm3,Q8VCZ6,105835,target gene,No,281
Lix1,Q6P566,66643,target gene,No,208
Myo3a,F6QNG5,667663,target gene,No,102
Gm9733,Q1AN91,751864,target gene,No,62
Slc36a1,Q8K4D3,215335,target gene,No,314
Cemip2,Q5FWI3,83921,target gene,No,252
Asl,Q91YI0,109900,target gene,No,375
Sprr2g,O70558,-,target gene,No,13
Prdm6,Q3UZD5,225518,target gene,No,196
Acaa1b,Q8VCH0,235674,target gene,No,99
Foxk2,Q3UCQ1,68837,target gene,No,333
Plxna3,P70208,18846,target gene,No,244
Gm9573,F7C950,672682,target gene,No,31
Snx19,Q6P4T1,102607,target gene,No,313
Clca1,Q9D7Z6,23844,target gene,No,53
Mov10,P23249,17454,target gene,No,302
Ccrl2,O35457,54199,target gene,No,155
Ror2,Q9Z138,-,target gene,No,221
Arhgap11a,Q80Y19,228482,target gene,No,363
Ctnnd2,E9QKH8,18163,target gene,No,140
P3h4,Q8K2B0,66180,target gene,No,209
Tsr2,H7BWY8,69499,target gene,No,207
-,E0CYV9,-,target gene,No,122
Clec1b,Q9JL99,56760,target gene,No,78
Tmx3,Q8BXZ1,67988,target gene,No,251
Rpl39l,Q9CQD0,68172,target gene,No,99
Olfr391,A0A0U1RNJ4,258236,target gene,No,9
Plppr1,Q8BFZ2,272031,target gene,No,118
Rtbdn,Q8QZY4,234542,target gene,No,120
Ezr,P26040,22350,target gene,No,319
Ftsj3,Q9DBE9,56095,target gene,No,308
Arhgef40,Q3UPH7,268739,target gene,No,304
Wnt16,Q9QYS1,93735,target gene,No,117
Cask,O70589,12361,target gene,No,272
Josd2,Q9CR30,66124,target gene,No,349
Tmc6,Q7TN60,217353,target gene,No,358
Pycr3,Q9DCC4,66194,target gene,No,171
Tent5a,D3Z5S8,212943,target gene,No,272
Gm16968,A0A1Y7VHD7,-,target gene,No,15
Vmn1r1,E9PVR6,625823,target gene,No,30
Mprip,P97434,26936,target gene,No,315
Tub,P50586,22141,target gene,No,107
Tssc4,Q9JHE7,56844,target gene,No,333
Miip,A2A7Y5,28010,target gene,No,273
Dip2b,Q3UH60,239667,target gene,No,296
Kcnj2,P35561,16518,target gene,No,231
Wdr37,Q8CBE3,207615,target gene,No,341
Wfdc17,Q5SSJ1,100034251,target gene,No,91
Palmd,Q3UVT7,114301,target gene,No,139
Haus8,Q99L00,76478,target gene,No,363
Pnkp,G5E8N7,59047,target gene,No,313
Tdrd5,Q5VCS6,214575,target gene,No,241
Gm9958,Q8C9U4,-,target gene,No,344
Hnrnpl,Q8R081,15388,target gene,No,423
Cytl1,A1E5L0,231162,target gene,No,52
Eml6,Q5SQM0,237711,target gene,No,312
Gm4553,A0A1B0GSA9,-,target gene,No,20
Atox1,O08997,11927,target gene,No,277
Pgam2,O70250,56012,target gene,No,76
Prep,Q9QUR6,19072,target gene,No,306
Cyp2t4,E9PWV0,384724,target gene,No,96
Slc9a7,Q8BLV3,236727,target gene,No,168
Tdrd9,Q14BI7,74691,target gene,No,167
Gm17324,Q8C6J8,-,target gene,No,108
Gen1,Q8BMI4,209334,target gene,No,333
Sorcs3,Q8VI51,66673,target gene,No,75
Stk32a,Q8BGW6,269019,target gene,No,133
Kcnj12,P52187,16515,target gene,No,155
Dok1,P97465,13448,target gene,No,198
Bbof1,Q3V079,72873,target gene,No,312
Cavin1,O54724,19285,target gene,No,186
Lrrc24,Q8BHA1,378937,target gene,No,377
Resf1,Q5DTW7,67246,target gene,No,330
Mt-Cyb,P00158,17711,target gene,No,227
Eif3a,P23116,13669,target gene,No,309
Terf2,O35144,21750,target gene,No,352
Gm17019,K7N6W5,66773,target gene,No,16
Gnal,Q8CGK7,14680,target gene,No,158
Cdc5l,Q6A068,71702,target gene,No,280
Krtap27-1,E9PX37,239933,target gene,No,11
Alox15,P39654,11687,target gene,No,67
Gm42674,D3YUT9,-,target gene,No,121
Tmppe,D3Z286,100504715,target gene,No,229
Coasy,Q9DBL7,71743,target gene,No,332
Bahd1,Z4YJL0,228536,target gene,No,243
Syt10,Q9R0N4,54526,target gene,No,104
Pcyt1b,Q811Q9,236899,target gene,No,149
Minar1,Q8K3V7,209743,target gene,No,119
Chmp5,Q9D7S9,76959,target gene,No,348
Tedc2,Q6GQV0,72016,target gene,No,307
Ackr3,P56485,12778,target gene,No,198
Phf8,Q80TJ7,320595,target gene,No,329
Rmdn1,Q9DCV4,66302,target gene,No,324
Arglu1,Q3UL36,234023,target gene,No,250
Ptcd2,Q8R3K3,68927,target gene,No,365
Spryd7,Q3TFQ1,66674,target gene,No,287
Zc3h12c,Q5DTV4,244871,target gene,No,287
Tti2,Q8BGV4,234138,target gene,No,364
Krt72,Q6IME9,105866,target gene,No,48
Aadat,Q9WVM8,23923,target gene,No,175
Septin5,Q9Z2Q6,18951,target gene,No,120
Pars2,Q8CFI5,230577,target gene,No,277
Ccdc175,E9PVB3,73936,target gene,No,45
Anxa6,P14824,11749,target gene,No,253
Ttc13,A0A1L1SSC7,234875,target gene,No,362
Ldlrad3,A2AR95,241576,target gene,No,281
Ttll9,A2APC3,74711,target gene,No,238
Hnrnph2,P70333,56258,target gene,No,249
S100a11,P50543,20195,target gene,No,162
Jhy,E9Q793,70989,target gene,No,125
Senp3,Q9EP97,80886,target gene,No,369
Mfsd5,Q921Y4,106073,target gene,No,317
Arhgef6,F6WMJ3,73341,target gene,No,198
Sema3e,P70275,20349,target gene,No,136
Tmem192,Q9CXT7,73067,target gene,No,238
Col6a3,J3QQ16,12835,target gene,No,107
Fbxw26,Q8BI58,382109,target gene,No,10
Mrps25,Q9D125,64658,target gene,No,272
Gm3336,J3QMQ6,100502950,target gene,No,204
Dio2,Q9Z1Y9,13371,target gene,No,91
Pcnx2,Q5DU28,270109,target gene,No,208
Cramp1,Q6PG95,57354,target gene,No,328
Frem2,Q6NVD0,242022,target gene,No,145
Avil,O88398,11567,target gene,No,125
Col18a1,P39061,12822,target gene,No,222
Pgm2,Q7TSV4,66681,target gene,No,282
Ppp1r15b,Q8BFW3,108954,target gene,No,359
Mrpl32,Q9DCI9,75398,target gene,No,360
Tnpo2,Q99LG2,212999,target gene,No,321
Cers4,Q9D6J1,67260,target gene,No,189
Ccdc146,E9Q9F7,75172,target gene,No,353
Ubac1,Q8VDI7,98766,target gene,No,323
Mllt11,P97783,56772,target gene,No,342
Capn1,O35350,12333,target gene,No,258
Rab4b,Q91ZR1,19342,target gene,No,319
Hspb2,Q99PR8,69253,target gene,No,176
Art5,P70352,11875,target gene,No,200
Myadml2,Q08AU7,68515,target gene,No,198
Bend3,Q6PAL0,331623,target gene,No,215
Zc3h15,Q3TIV5,69082,target gene,No,366
Emx1,Q04742,13796,target gene,No,113
Ocstamp,Q9D611,74614,target gene,No,94
Btc,Q05928,12223,target gene,No,179
Polr2g,P62488,67710,target gene,No,255
Pigw,Q8C398,70325,target gene,No,292
Gm10762,Q9CZN6,-,target gene,No,261
Gldc,Q91W43,104174,target gene,No,139
Adrbk2,Q3UYH7,320129,target gene,No,221
Arhgef38,Q80VK6,77669,target gene,No,106
Slco1a6,Q99J94,28254,target gene,No,51
Srprb,P47758,20818,target gene,No,237
Zswim6,Q80TB7,67263,target gene,No,332
Prdm2,A2A7B5,110593,target gene,No,230
Rpl13a,P19253,22121,target gene,No,415
Gm6899,Q3USS0,-,target gene,No,134
Rbsn,Q80Y56,78287,target gene,No,381
Taz,I7HJS2,66826,target gene,No,266
Krtap24-1,G3X9A2,239932,target gene,No,28
Sarnp,Q9D1J3,66118,target gene,No,272
Avpr1a,Q62463,54140,target gene,No,64
Plcd3,Q8K2J0,72469,target gene,No,238
Tanc2,A2A690,77097,target gene,No,331
Znf112,Q0VAW7,57745,target gene,No,180
Npepps,Q11011,19155,target gene,No,290
Prrt4,B2RU40,101359,target gene,No,138
Rnf168,Q80XJ2,70238,target gene,No,231
Septin6,Q9R1T4,56526,target gene,No,177
Slc25a34,A2ADF7,384071,target gene,No,133
Zc3h10,Q8R205,103284,target gene,No,361
Ablim2,Q8BL65,231148,target gene,No,305
Gcnt1,Q09324,14537,target gene,No,222
Cenpm,Q9CQA0,66570,target gene,No,176
4930474N05Rik,Q8BVR5,218921,target gene,No,29
Cfl2,P45591,12632,target gene,No,241
Afap1,Q80YS6,70292,target gene,No,250
Hsfy2,Q80Y37,71066,target gene,No,26
Vav1,P27870,22324,target gene,No,203
Spef2,Q8C9J3,320277,target gene,No,190
Katna1,E9PZI6,23924,target gene,No,321
Spata31,E9QAF0,78124,target gene,No,30
Cdh23,Q99PF4,22295,target gene,No,254
Ost4,Q99LX8,67695,target gene,No,339
Syt3,G3X9Y1,20981,target gene,No,207
Lrrc31,F6VYM1,-,target gene,No,87
Tmem35b,Q3U0Y2,100039968,target gene,No,230
Scpep1,Q920A5,74617,target gene,No,273
Pomt2,Q8BGQ4,217734,target gene,No,206
Fah,P35505,14085,target gene,No,237
Zfp418,Q8BFS8,232854,target gene,No,159
Wfdc3,Q14AE4,71856,target gene,No,328
Slc26a8,Q8R0C3,224661,target gene,No,94
Ftsj1,Q8CBC7,54632,target gene,No,239
Gstm3,P19639,14864,target gene,No,68
Gm10767,Q3TQP0,100038538,target gene,No,312
Plac1,Q9JI83,56096,target gene,No,92
Gm10840,Q3V2K9,-,target gene,No,253
Tnxb,E9Q2T3,81877,target gene,No,37
Fbxl13,Q8CDU4,320118,target gene,No,296
Cdh13,Q9WTR5,12554,target gene,No,139
Tsen54,Q8C2A2,76265,target gene,No,356
Klhl9,Q6ZPT1,242521,target gene,No,252
Napa,Q9DB05,108124,target gene,No,357
Nap1l3,Q794H2,54561,target gene,No,121
Nasp,Q99MD9,50927,target gene,No,284
Znf536,Q8K083,243937,target gene,No,222
H2-Bl,V9GXR0,-,target gene,No,118
Stk35,Q80ZW0,67333,target gene,No,244
Tnn,Q80Z71,329278,target gene,No,63
Fndc3c1,Q6DFV6,333564,target gene,No,107
Lhfpl5,Q4KL25,328789,target gene,No,150
Isoc2b,Q9DCC7,67441,target gene,No,241
Mif4gd,Q3UBZ5,69674,target gene,No,304
Rab42,Q0PD08,242681,target gene,No,134
Unc119,Q9Z2R6,22248,target gene,No,295
Chrna9,G3X8Z7,231252,target gene,No,179
Cryga,P04345,12964,target gene,No,40
Pde6d,O55057,18582,target gene,No,300
Cenpo,Q8K015,52504,target gene,No,343
Nell1,Q2VWQ2,338352,target gene,No,128
Gm13043,Q4FZF9,545693,target gene,No,5
Gdf3,Q07104,14562,target gene,No,82
Map3k7cl,P58500,224419,target gene,No,116
Gpatch1,Q9DBM1,67471,target gene,No,286
Psmd8,Q9CX56,57296,target gene,No,323
Vps26a,P40336,30930,target gene,No,343
Hmgxb3,G3X9M3,106894,target gene,No,321
Gm867,A0A1W2P7T4,333670,target gene,No,71
Cxcl11,M0QWR7,-,target gene,No,144
Chst2,Q80WV3,54371,target gene,No,207
Ap3b2,Q9JME5,11775,target gene,No,165
Ccdc114,Q3UX62,-,target gene,No,332
Nup155,Q99P88,170762,target gene,No,315
Anks6,Q6GQX6,-,target gene,No,176
Marcks,P26645,17118,target gene,No,230
Usp2,O88623,53376,target gene,No,396
Erich2,E9Q1A6,66748,target gene,No,204
Flad1,Q8R123,319945,target gene,No,294
Fut8,Q9WTS2,53618,target gene,No,320
Ppm1h,Q3UYC0,319468,target gene,No,329
Pcdh8,Q7TSK3,18530,target gene,No,131
Apip,Q9WVQ5,56369,target gene,No,263
Agbl2,Q8CDK2,271813,target gene,No,143
Arsi,Q32KI9,545260,target gene,No,103
Nap1l4,Q78ZA7,17955,target gene,No,311
Olfr985,Q8VGB4,258854,target gene,No,9
Dnaaf1,Q9D2H9,68270,target gene,No,303
Ndufa13,Q9ERS2,67184,target gene,No,324
Masp2,Q91WP0,17175,target gene,No,82
Hypk,Q9CR41,67693,target gene,No,298
Cmtm1,B7ZP21,100504164,target gene,No,108
Dlk1,Q925U3,13386,target gene,No,158
Igdcc3,Q8BQC3,19289,target gene,No,139
Gar1,Q9CY66,68147,target gene,No,384
Bfar,Q8R079,67118,target gene,No,316
Klhl25,Q8R2P1,207952,target gene,No,283
Jam3,Q9D8B7,83964,target gene,No,156
Klrh1,Q58A37,232415,target gene,No,19
Krt6a,P50446,16687,target gene,No,44
Lrrn4,P59383,320974,target gene,No,100
Tmem106a,Q8VC04,217203,target gene,No,210
Cdca2,Q14B71,108912,target gene,No,397
9130008F23Rik,Q9D2Z6,71583,target gene,No,154
Nek8,Q91ZR4,140859,target gene,No,276
Zp3,P10761,22788,target gene,No,96
Zc3h6,Q8BYK8,-,target gene,No,379
Colgalt2,Q6NVG7,269132,target gene,No,100
Tmigd3,G3X8R9,69296,target gene,No,134
Aacs,Q9D2R0,78894,target gene,No,360
Dnal1,Q05A62,105000,target gene,No,229
Igsf23,B2RTN2,70080,target gene,No,70
4930451G09Rik,Q8C5G4,-,target gene,No,39
Ttc26,Q8BS45,264134,target gene,No,320
Gja8,P28236,14616,target gene,No,22
Spin2c,Q6NVE3,278240,target gene,No,86
Rprd1b,Q9CSU0,70470,target gene,No,338
Niban1,Q3UW53,63913,target gene,No,233
Tmem74b,A2AU34,108832,target gene,No,122
Prss47,A0A1Y7VLR0,218304,target gene,No,45
Sar1b,Q9CQC9,66397,target gene,No,345
Cog2,Q921L5,76332,target gene,No,339
Prss39,O70169,21755,target gene,No,45
Rad9a,Q9Z0F6,19367,target gene,No,244
Kank2,Q8BX02,235041,target gene,No,269
Lrp1,A0A0R4J0I9,16971,target gene,No,311
Olfr870,Q8VGG4,57251,target gene,No,16
Otulinl,Q3TVP5,223433,target gene,No,273
Coch,Q62507,12810,target gene,No,115
Mylpf,P97457,17907,target gene,No,167
Mpzl1,Q3TEW6,68481,target gene,No,368
Tmtc1,Q3UV71,387314,target gene,No,203
Rad23a,P54726,19358,target gene,No,344
Ctrc,E9QL79,-,target gene,No,92
Ppp3cc,P48455,19057,target gene,No,250
Rpl26,P61255,19941,target gene,No,371
Mtco1,P00397,17708,target gene,No,155
Rap2c,Q8BU31,72065,target gene,No,255
Zmynd15,Q8C0R7,574428,target gene,No,186
Ccdc33,Q3ULW6,382077,target gene,No,169
Trim7,Q923T7,94089,target gene,No,280
Cd300a,Q6SJQ0,217303,target gene,No,122
Slc38a10,Q5I012,72055,target gene,No,336
Mettl16,Q9CQG2,67493,target gene,No,292
Vwc2,Q8C8N3,319922,target gene,No,158
RtcA,Q9D7H3,66368,target gene,No,328
Mad2l1bp,Q9DCX1,66591,target gene,No,269
Cdc42bpa,Q3UU96,226751,target gene,No,329
Arl6ip1,Q9JKW0,54208,target gene,No,308
1600014C23Rik,Q9DAX4,72240,target gene,No,199
Stc2,O88452,20856,target gene,No,265
Aplnr,Q9WV08,23796,target gene,No,104
Dalrd3,Q6PJN8,67789,target gene,No,285
Adra2b,F8VQ23,11552,target gene,No,190
Sema6d,Q76KF0,214968,target gene,No,265
Gm19426,M0QWC7,-,target gene,No,205
5830411N06Rik,B3F5L4,244234,target gene,No,31
Lipt1,Q8VCM4,623661,target gene,No,279
Lrrc4c,Q8C031,241568,target gene,No,157
Tex52,Q3TTI8,71149,target gene,No,66
Cyth1,Q9QX11,19157,target gene,No,372
Gm20730,A0A075B5J6,-,target gene,No,15
Lamtor3,O88653,56692,target gene,No,317
Tubd1,Q9R1K7,56427,target gene,No,359
Scamp5,Q9JKD3,56807,target gene,No,280
Rskr,Q5SYL1,-,target gene,No,68
Rexo1,Q7TT28,66932,target gene,No,342
Abcg3,Q99P81,27405,target gene,No,116
Rragd,B1AWT2,52187,target gene,No,256
Gm10160,F6Y577,-,target gene,No,83
Mrpl22,Q8BU88,216767,target gene,No,247
Sema3b,M9MMK0,20347,target gene,No,291
Kcnj6,Q0VB45,16522,target gene,No,113
Nmrk2,Q9D7C9,69564,target gene,No,62
Bmx,P97504,12169,target gene,No,79
Gm2381,G3UY53,-,target gene,No,81
Pinx1,Q9CZX5,72400,target gene,No,292
Cldn14,Q9Z0S3,56173,target gene,No,94
Slfn2,Q9Z0I6,20556,target gene,No,149
Magi2,Q9WVQ1,50791,target gene,No,296
Gnpda1,O88958,26384,target gene,No,310
Gpat3,Q8C0N2,231510,target gene,No,257
Med18,Q9CZ82,67219,target gene,No,336
Ap1s1,P61967,11769,target gene,No,318
Tmem63b,Q3TWI9,224807,target gene,No,340
Trip13,Q3UA06,69716,target gene,No,306
Cdk13,Q69ZA1,69562,target gene,No,343
Atp5po,Q9DB20,28080,target gene,No,349
Rasd1,O35626,19416,target gene,No,243
Dhrs3,O88876,20148,target gene,No,292
Wnt2,P21552,22413,target gene,No,87
Blvrb,Q923D2,233016,target gene,No,288
Slc9a3r1,P70441,26941,target gene,No,268
Tbkbp1,A2A9T0,73174,target gene,No,323
Slc7a6os,Q7TPE5,66432,target gene,No,334
Zfp105,G3X9I0,22646,target gene,No,216
Fnd3c2,A2AP83,331491,target gene,No,19
Acot5,Q6Q2Z6,217698,target gene,No,77
Sox1,P53783,20664,target gene,No,86
Abcf1,Q6P542,224742,target gene,No,329
Zmiz2,Q8CIE2,52915,target gene,No,340
Mmp16,Q9WTR0,17389,target gene,No,179
Gm10392,Q3V3I3,-,target gene,No,151
Ccdc134,Q8C7V8,76457,target gene,No,320
Gm11559,Q9D3H7,100415785,target gene,No,19
Fstl4,Q5STE3,320027,target gene,No,92
Ifit3b,E9PV48,667370,target gene,No,123
Ctdsp2,Q8BX07,52468,target gene,No,316
Fyco1,Q8VDC1,17281,target gene,No,321
Rps3,P62908,27050,target gene,No,315
Mrpl44,Q9CY73,69163,target gene,No,400
Arl3,Q9WUL7,56350,target gene,No,319
Btbd8,D3YUB6,100503185,target gene,No,394
Zfp788,Q8BUQ3,67607,target gene,No,315
Htr5b,G3X9C6,15564,target gene,No,59
Elmo3,Q8BYZ7,234683,target gene,No,188
Serpina3i,D3Z450,628900,target gene,No,113
Olfr646,Q8VGW2,259058,target gene,No,20
Ccdc80,Q8R2G6,67896,target gene,No,148
Bbs2,Q9CWF6,67378,target gene,No,129
Vmn1r86,L7N213,100312473,target gene,No,15
Capn7,Q9R1S8,12339,target gene,No,275
Mcub,Q810S1,66815,target gene,No,226
Cenpc,P49452,12617,target gene,No,274
Lsm7,Q9CQQ8,66094,target gene,No,308
Isy1,Q69ZQ2,57905,target gene,No,396
Nup214,Q80U93,227720,target gene,No,373
Kcmf1,Q80UY2,74287,target gene,No,241
Tcim,Q9D915,69068,target gene,No,161
Dffa,O54786,13347,target gene,No,231
Tceal8,Q9CZY2,66684,target gene,No,182
Zbtb10,E9Q8X5,229055,target gene,No,270
Igdcc4,Q9EQS9,56741,target gene,No,110
Rev3l,Q61493,19714,target gene,No,348
Lnx2,Q91XL2,140887,target gene,No,320
Kiaa1549,Q68FD9,330286,target gene,No,244
Ccdc71l,E9Q4T4,72123,target gene,No,190
Nipsnap3b,Q9CQE1,66536,target gene,No,285
Slc9a5,B2RXE2,277973,target gene,No,268
Gpx3,P46412,14778,target gene,No,136
Ranbp10,A0A0R4J0G4,74334,target gene,No,267
Bcl2l2,P70345,12050,target gene,No,241
Polr3gl,Q8R0C0,69870,target gene,No,357
Slco5a1,E9PVD9,240726,target gene,No,258
Fam227b,Q9D518,75823,target gene,No,408
Gbf1,Q6DFZ1,107338,target gene,No,336
Trbv13-3,A0A0B4J1H2,-,target gene,No,29
Rxfp3,Q8BGE9,239336,target gene,No,110
Slc7a3,P70423,11989,target gene,No,136
Ranbp3l,Q6PDH4,223332,target gene,No,95
Saxo2,Q8BQB6,330577,target gene,No,300
Ski,B1AUF1,20481,target gene,No,324
Adal,Q80SY6,75894,target gene,No,341
Tcea1,P10711,21399,target gene,No,378
Lrtm1,Q8BXQ3,319476,target gene,No,106
Akap8l,Q5RL57,54194,target gene,No,262
-,Q8BT88,73261,target gene,No,340
Ppef1,O35655,237178,target gene,No,29
Mpped1,Q91ZG2,223726,target gene,No,147
Gapvd1,Q6PAR5,66691,target gene,No,335
Rnf145,Q5SWK7,74315,target gene,No,361
Xylb,Q3TNA1,102448,target gene,No,131
Nkx2-4,Q9EQM3,228731,target gene,No,55
Sclt1,G5E861,67161,target gene,No,368
Rad1,Q9QWZ1,19355,target gene,No,343
4930522L14Rik,E9QAG4,100041734,target gene,No,184
Mael,Q8BVN9,98558,target gene,No,97
Snx3,Q78ZM0,54198,target gene,No,336
Zfp472,B0V2W5,224691,target gene,No,240
Stard3nl,Q9DCI3,76205,target gene,No,318
Nop2,E9QN31,110109,target gene,No,338
Trmt1,A0A0R4IZW7,212528,target gene,No,373
Vbp1,P61759,22327,target gene,No,163
Hgh1,Q8C3I8,59053,target gene,No,239
Bace2,A0A0R4J0I8,56175,target gene,No,157
Hoxa6,P09092,15403,target gene,No,90
Upk3bl,F8WJ60,69665,target gene,No,160
Traj18,A0A0G2JG46,-,target gene,No,34
Zswim7,Q9CWQ2,69747,target gene,No,311
Cdc37l1,Q9CZP7,67072,target gene,No,322
Atp1a2,Q6PIE5,98660,target gene,No,146
4930544L04Rik,Q3V0D6,-,target gene,No,41
Lrrc8b,Q5DU41,433926,target gene,No,325
Odf4,Q8VI88,252868,target gene,No,40
Enam,O55196,13801,target gene,No,12
Pcdhb10,Q91VE5,93881,target gene,No,29
Marchf10,E9PX79,632687,target gene,No,186
Znf235,Q61116,22755,target gene,No,236
Gpr39,A0A0B4J1E4,71111,target gene,No,143
Arpc4,P59999,68089,target gene,No,339
Ccdc170,D3YXL0,-,target gene,No,162
Zfp235,Q499D5,56525,target gene,No,276
Dym,Q8CHY3,69190,target gene,No,292
Gdap1,O88741,14545,target gene,No,135
Prss48,Q14B25,368202,target gene,No,144
Enthd1,E9Q1Z2,383075,target gene,No,141
Xirp1,E9QQ93,22437,target gene,No,105
Trappc3,O55013,27096,target gene,No,330
Slc16a10,Q3U9N9,72472,target gene,No,245
Ramp3,Q9WUP1,56089,target gene,No,106
Olfr221,B2RVX8,258420,target gene,No,20
Golga5,Q9QYE6,27277,target gene,No,360
Ntng1,Q8R4G0,80883,target gene,No,145
Calca,P70160,12310,target gene,No,99
Lamc1,F8VQJ3,226519,target gene,No,282
Gjd4,Q8BSD4,225152,target gene,No,31
MACIR,Q8VEB3,52392,target gene,No,271
Wfikkn1,Q8R0S6,215001,target gene,No,97
Cdc20,Q9JJ66,107995,target gene,No,338
Cacng3,Q9JJV5,54376,target gene,No,244
Gm21190,A0A0G2JGJ6,100861755,target gene,No,5
Carmil3,Q3UFQ8,268747,target gene,No,197
Mrm1,Q99J25,217038,target gene,No,354
C1qbp,Q8R5L1,12261,target gene,No,327
LRWD1,Q8BUI3,71735,target gene,No,328
Cd200r4,Q6XJV4,239849,target gene,No,99
Slfn9,B1ARD6,237886,target gene,No,194
Zmym1,Q3TJB1,68310,target gene,No,304
Gm21983,D6RFS9,-,target gene,No,61
Actr3b,Q641P0,242894,target gene,No,248
Kdelr2,Q9CQM2,66913,target gene,No,281
Sh3bp5l,Q99LH9,79566,target gene,No,317
Gm6658,Q3UQR9,-,target gene,No,293
Ier3,Q91VZ5,15937,target gene,No,226
C1galt1c1,Q9JMG2,59048,target gene,No,211
Psen2,Q3U4P5,19165,target gene,No,368
Igkj3,A0A0G2JGJ9,-,target gene,No,32
Slc38a5,Q3U1J0,209837,target gene,No,25
Pdcl,Q9DBX2,67466,target gene,No,263
Spaca3,Q9D9X8,75622,target gene,No,59
Cep55,Q8BT07,74107,target gene,No,316
Paat,Q9D2Q3,68277,target gene,No,339
Kcnh6,Q32ME0,192775,target gene,No,208
Celf2,Q9Z0H4,14007,target gene,No,331
Nat8f4,G5E8L3,75541,target gene,No,175
Anapc2,Q8BZQ7,99152,target gene,No,363
Ccdc159,Q8C963,67119,target gene,No,271
Gm10718,D3Z1I7,-,target gene,No,267
Gga2,Q6P5E6,74105,target gene,No,271
Nog,P97466,18121,target gene,No,127
Serpinb11,Q9CQV3,66957,target gene,No,27
Map2k3,O09110,26397,target gene,No,315
Slc4a2,A0A0R4J101,20535,target gene,No,403
Letmd1,Q924L1,68614,target gene,No,344
Hhipl1,Q14DK5,214305,target gene,No,96
Uhrf1bp1l,A2RSJ4,75089,target gene,No,210
Tgm3,Q08189,21818,target gene,No,70
Rpl15,Q9CZM2,66480,target gene,No,364
Diras1,Q91Z61,208666,target gene,No,73
Ccdc74a,E9Q9U8,72315,target gene,No,233
St8sia5,P70126,225742,target gene,No,153
Sla,Q60898,20491,target gene,No,192
Galnt7,Q80VA0,108150,target gene,No,217
Ms4a6c,Q99N08,73656,target gene,No,82
Krt9,Q6RHW0,107656,target gene,No,59
Gm10428,J3QNV7,-,target gene,No,80
Kcnq1,P97414,16535,target gene,No,190
Tmc1,Q8R4P5,13409,target gene,No,65
Ift88,G3X9Z7,21821,target gene,No,326
Akap9,E9QQ10,100986,target gene,No,307
Phax,Q9JJT9,56698,target gene,No,314
