RPO31,P04051,854283,target gene,No,25
DBP8,P38719,856574,target gene,No,41
NRM1,P53718,855743,target gene,No,50
TDP1,P38319,852525,target gene,No,23
SMB1,P40018,856751,target gene,No,96
YCK1,P23291,856537,target gene,No,104
BUD19,O94143,-,target gene,No,52
-,Q12346,856184,target gene,No,21
-,P39959,856867,target gene,No,23
RPO26,P20435,856317,target gene,No,24
SKY1,Q03656,855256,target gene,No,30
TY2A-F,P0CX61,850547;853066,target gene,No,64
DAS1,P47005,853292,target gene,No,42
PNO1,Q99216,854317,target gene,No,25
RPS15,Q01855,854117,target gene,No,74
BMH1,P29311,856924,target gene,No,54
PCL6,P40038,856787,target gene,No,18
IOC3,P43596,850567,target gene,No,19
BUD26,Q03783,-,target gene,No,21
VMS1,Q04311,851618,target gene,No,24
AFG1,P32317,856658,target gene,No,27
-,Q8TGL7,-,target gene,No,11
RFU1,Q08003,850762,target gene,No,43
-,Q8TGP3,-,target gene,No,33
BUR6,P40096,856904,target gene,No,77
-,P43538,850478,target gene,No,19
SPR1,P32603,854362,target gene,No,39
TY1A-NL1,Q12391,855434,target gene,No,46
KRE29,P40026,856760,target gene,No,41
YPQ1,Q12010,854061,target gene,No,32
PEX31,P53203,852887,target gene,No,28
GCN3,P14741,853896,target gene,No,27
-,Q03899,851709,target gene,No,17
RPB11,P38902,854157,target gene,No,34
-,Q12058,-,target gene,No,12
-,A0A023PXD9,-,target gene,No,8
SLO1,Q3E784,856928,target gene,No,30
SPC19,Q03954,851782,target gene,No,19
VPS27,P40343,855739,target gene,No,37
TY4B-J,P47024,853330,target gene,No,6
TRK2,P28584,853924,target gene,No,26
DRS1,P32892,850652,target gene,No,54
UBC7,Q02159,855036,target gene,No,30
PUS1,Q12211,855889,target gene,No,36
NPR2,P39923,856647,target gene,No,38
-,Q86ZR7,853833,target gene,No,36
-,P38900,856629,target gene,No,48
MIC10,Q96VH5,850300,target gene,No,17
BST1,P43571,850519,target gene,No,23
RHB1,P25378,850392,target gene,No,48
ATG16,Q03818,855194,target gene,No,20
SYP1,P25623,850396,target gene,No,25
BRE1,Q07457,851485,target gene,No,25
ALT1,P52893,850778,target gene,No,76
HXT10,P43581,850536,target gene,No,45
YAR1,P46683,855837,target gene,No,54
HSL7,P38274,852431,target gene,No,46
PBY1,P38254,852391,target gene,No,26
TYW3,P53177,852832,target gene,No,53
YPK9,Q12697,854466,target gene,No,31
BSC4,P53841,855452,target gene,No,22
-,Q04371,855042,target gene,No,42
MAS2,P11914,856419,target gene,No,38
-,Q12082,851398,target gene,No,14
NGL3,Q03210,854921,target gene,No,33
-,P40524,854757,target gene,No,37
DPH2,P32461,853643,target gene,No,26
ADD66,P36040,853629,target gene,No,58
RSM19,P53733,855773,target gene,No,50
VPS5,Q92331,854235,target gene,No,19
YEA6,P39953,856712,target gene,No,28
ZPR1,P53303,853125,target gene,No,98
BXI1,P48558,855411,target gene,No,50
DIF1,O13577,851157,target gene,No,66
KTR3,P38130,852504,target gene,No,33
LEO1,P38439,854290,target gene,No,14
UBP14,P38237,852349,target gene,No,23
RRG1,Q12167,851637,target gene,No,46
FOL3,Q12676,855140,target gene,No,22
RPL19A,P0CX82,852254;852379,target gene,No,84
RTT106,P40161,855515,target gene,No,21
-,Q08110,854146,target gene,No,49
ATG2,P53855,855479,target gene,No,23
-,Q3E7Z0,1466509,target gene,No,20
KKQ8,P36004,853686,target gene,No,30
-,P53291,-,target gene,No,42
RMI1,Q02685,856083,target gene,No,73
GYP5,Q12344,855827,target gene,No,29
BUD4,P47136,853554,target gene,No,40
BUD20,Q08004,850763,target gene,No,71
-,P40152,855504,target gene,No,7
PHB1,P40961,853033,target gene,No,33
ADK2,P26364,856917,target gene,No,31
RIB4,P50861,854022,target gene,No,80
SAL1,D6W196,855641,target gene,No,20
OKP1,P53298,853090,target gene,No,18
LCB3,P47013,853307,target gene,No,44
-,Q08954,855902,target gene,No,44
INP52,P50942,855618,target gene,No,12
ATF2,P53296,853088,target gene,No,53
MRPL11,P36521,851325,target gene,No,23
-,O13512,851233,target gene,No,22
TRM9,P49957,854994,target gene,No,19
COS4,P43542,850482,target gene,No,46
AIM23,P47015,853310,target gene,No,25
SUV3,P32580,856078,target gene,No,24
GLG2,P47011,853304,target gene,No,29
OPT1,P40897,853218,target gene,No,57
-,P40022,856756,target gene,No,35
-,Q8TGS1,1466481,target gene,No,39
FZO1,P38297,852477,target gene,No,29
HSH155,P49955,855332,target gene,No,19
PSF1,Q12488,851576,target gene,No,31
STP3,Q05937,851089,target gene,No,62
AST2,P39945,856838,target gene,No,42
RPS20,P38701,856371,target gene,No,65
SEC9,P40357,852892,target gene,No,29
SNF11,P38956,851645,target gene,No,63
PSR2,Q07949,850706,target gene,No,29
-,Q03099,854906,target gene,No,63
-,P38083,852356,target gene,No,22
POP4,P38336,852560,target gene,No,30
PCL10,P53124,852743,target gene,No,43
SNL1,P40548,854796,target gene,No,38
ASI1,P54074,855147,target gene,No,61
OCA6,Q12454,851639,target gene,No,26
ORC2,P32833,852352,target gene,No,30
VTI1,Q04338,855237,target gene,No,32
RPB4,P20433,853301,target gene,No,33
SSK2,P53599,855765,target gene,No,19
-,P38276,852434,target gene,No,44
-,P0CF36,-,target gene,No,36
EMC4,P53073,852620,target gene,No,41
CBK1,P53894,855561,target gene,No,39
BLI1,P35727,853804,target gene,No,31
KTI12,P34253,853750,target gene,No,52
IES6,P32617,856667,target gene,No,81
NRD1,P53617,855470,target gene,No,50
TRM82,Q03774,851743,target gene,No,25
-,Q03823,855195,target gene,No,24
-,P40083,856877,target gene,No,83
AEP1,P32493,855086,target gene,No,29
TIF6,Q12522,856126,target gene,No,32
RPL34A,P87262,856784,target gene,No,52
PMP2,P40975,856697,target gene,No,74
SIT4,P20604,851513,target gene,No,63
ISD11,Q6Q560,856774,target gene,No,54
NHP6B,P11633,852386,target gene,No,20
PRP38,Q00723,852966,target gene,No,24
FOL2,P51601,853183,target gene,No,42
NOP10,Q6Q547,856471,target gene,No,56
GCD7,P32502,850998,target gene,No,17
ERG8,P24521,855260,target gene,No,56
MSE1,P48525,854124,target gene,No,23
-,P40062,-,target gene,No,33
MLF3,P32047,855650,target gene,No,38
ERG12,P07277,855248,target gene,No,26
TOS6,P48560,855416,target gene,No,99
-,P25654,850452,target gene,No,30
SKN1,P33336,853045,target gene,No,62
CCM1,P48237,853053,target gene,No,27
-,P36138,853919,target gene,No,27
SPC1,P46965,853467,target gene,No,32
PMP1,P32903,850389,target gene,No,84
LRP1,P38801,856481,target gene,No,45
NST1,P53935,855633,target gene,No,27
HOS4,P40480,854694,target gene,No,28
-,Q3E762,2777172,target gene,No,14
YEH1,Q07804,850648,target gene,No,58
FRQ1,Q06389,851979,target gene,No,49
APJ1,P53940,855647,target gene,No,38
IRC8,P47046,853396,target gene,No,48
-,Q07613,-,target gene,No,4
MRPL9,P31334,853135,target gene,No,39
ECM32,P32644,856923,target gene,No,36
FMP25,Q08023,850766,target gene,No,49
-,P40058,856818,target gene,No,22
SCL1,P21243,852873,target gene,No,37
RPA34,P47006,853293,target gene,No,117
RPL6A,Q02326,854902,target gene,No,69
BYE1,P36106,853865,target gene,No,20
-,P38150,852587,target gene,No,35
PIH1,P38768,856429,target gene,No,20
TRS31,Q03337,852083,target gene,No,46
GAS4,Q08271,853988,target gene,No,30
-,Q12103,851449,target gene,No,19
NMA111,P53920,855600,target gene,No,25
TCB2,P48231,855637,target gene,No,42
FMP46,P36141,853923,target gene,No,43
GMH1,P36125,853901,target gene,No,27
VID30,P53076,852624,target gene,No,26
RFC3,P38629,855426,target gene,No,35
RRN5,Q02983,850832,target gene,No,28
SCO1,P23833,852325,target gene,No,36
PCI8,P40512,854739,target gene,No,42
DLT1,Q04216,855156,target gene,No,26
BUD2,P33314,853770,target gene,No,26
-,P36133,-,target gene,No,40
-,Q8TGK7,-,target gene,No,26
SRL2,Q12020,850771,target gene,No,33
PAU18,P0CE91,850662;855813,target gene,No,35
AVT2,P39981,856645,target gene,No,23
PAP2,P53632,854034,target gene,No,39
TY1A-ML2,P0CX76,850926;853483;854968,target gene,No,67
EFM3,P47163,853593,target gene,No,27
SWD1,P39706,851265,target gene,No,26
MAK10,Q02197,856657,target gene,No,22
MNE1,P24720,854532,target gene,No,25
AAD10,P47182,853620,target gene,No,28
COS9,P36034,853661,target gene,No,29
MIX17,Q03667,855014,target gene,No,52
TGL1,P34163,853717,target gene,No,32
NOG1,Q02892,856012,target gene,No,50
NOG2,P53742,855789,target gene,No,49
HTB2,P02294,852284,target gene,No,76
DCP1,Q12517,854016,target gene,No,46
TY1B-JR2,P47100,853486,target gene,No,33
LAM5,P43560,850501,target gene,No,31
-,Q12243,-,target gene,No,24
OM14,P38325,852531,target gene,No,80
MRPL33,P20084,855330,target gene,No,35
CDH1,P53197,852881,target gene,No,27
-,A0A023PZG5,-,target gene,No,3
MNL2,Q12205,850746,target gene,No,37
ARH1,P48360,851982,target gene,No,24
TMA64,Q04600,851695,target gene,No,13
VRG4,P40107,852647,target gene,No,64
SHE1,P38200,852249,target gene,No,23
APS1,P35181,850868,target gene,No,32
SPC72,P39723,851250,target gene,No,18
SYH1,Q02875,855999,target gene,No,24
BUD25,P85052,856735,target gene,No,9
CBT1,P36038,853673,target gene,No,56
RRP4,P38792,856466,target gene,No,17
-,A0A023PYD9,-,target gene,No,14
RCE1,Q03530,855317,target gene,No,35
ELO2,P25358,850400,target gene,No,53
-,Q3E820,1466447,target gene,No,18
IRC2,A0A023PXB5,-,target gene,No,2
MRPL15,P36523,851022,target gene,No,51
-,P87012,850355,target gene,No,25
-,P38864,856578,target gene,No,58
BNS1,P50084,853145,target gene,No,40
-,P40361,853375,target gene,No,18
RPL20A,P0CX23,854489;855283,target gene,No,70
GUP2,Q08929,855912,target gene,No,78
-,O13544,-,target gene,No,56
CTK2,P46962,853450,target gene,No,51
MAK32,P23060,850381,target gene,No,50
-,P39549,851281,target gene,No,36
SOL2,P37262,850437,target gene,No,53
-,P50089,853152,target gene,No,26
SPC29,P33419,855979,target gene,No,36
FUI1,P38196,852238,target gene,No,81
-,Q8TGT0,1466496,target gene,No,36
TY1B-OL,Q12273,854049,target gene,No,36
TY1A-PL,P0CX73,850854;851970;855816;856880,target gene,No,58
MTG2,P38860,856573,target gene,No,20
TMA22,P47089,853471,target gene,No,28
GAS3,Q03655,855255,target gene,No,79
GIS4,Q04233,855006,target gene,No,64
RSM10,Q03201,851611,target gene,No,74
RPP1B,P10622,851427,target gene,No,54
MRP21,P38175,852188,target gene,No,37
FIS1,P40515,854745,target gene,No,27
XYL2,Q07993,850759,target gene,No,39
RSA1,Q08932,855908,target gene,No,25
IMG2,P25642,850434,target gene,No,39
RVS167,P39743,851996,target gene,No,22
ATP5,P09457,851892,target gene,No,59
-,P47188,-,target gene,No,38
AIM34,Q03673,855015,target gene,No,63
-,Q03722,854988,target gene,No,18
PER33,Q12144,850753,target gene,No,42
NGR1,P32831,852513,target gene,No,29
UPS2,P35200,850865,target gene,No,67
-,Q08498,-,target gene,No,7
HMRA2,P0CY13,850458,target gene,No,51
MMM1,P41800,850654,target gene,No,34
NUP170,P38181,852199,target gene,No,30
SOG2,Q08817,854535,target gene,No,21
IRC23,Q08416,854209,target gene,No,35
TY1B-OR,Q92393,854313,target gene,No,61
RRT6,P53117,852731,target gene,No,46
NPL3,Q01560,852042,target gene,No,45
NHP2,P32495,851319,target gene,No,35
YGK3,Q12222,853992,target gene,No,53
RPL42A,P0CX27,855560;856544,target gene,No,84
DSS4,P32601,856128,target gene,No,31
LSM12,P38828,856521,target gene,No,30
TFC3,P34111,851262,target gene,No,51
ATG38,Q05789,850908,target gene,No,22
RPC82,P32349,856320,target gene,No,30
BUD13,P46947,852701,target gene,No,13
-,P25657,850463,target gene,No,35
ZRG8,P40021,856755,target gene,No,45
-,Q04408,852126,target gene,No,25
PGA2,P53903,855573,target gene,No,67
TPD3,P31383,851217,target gene,No,34
MND2,P40577,854843,target gene,No,24
ISN1,Q99312,854326,target gene,No,17
UBR2,Q07963,850711,target gene,No,22
JJJ2,P46997,853277,target gene,No,39
ECM16,Q04217,855158,target gene,No,28
UBX5,Q06682,851930,target gene,No,25
RPC25,P35718,853713,target gene,No,30
RRP45,Q05636,851874,target gene,No,33
TAF7,Q05021,855267,target gene,No,27
PWP2,P25635,850422,target gene,No,45
OCA1,P50946,855624,target gene,No,32
TOA2,P32774,853807,target gene,No,43
MRX12,P47084,853459,target gene,No,43
SBH2,P52871,856740,target gene,No,49
INA22,P40576,854842,target gene,No,21
-,Q08560,854358,target gene,No,42
-,P53862,-,target gene,No,6
TY1A-ML1,Q04706,854962,target gene,No,74
KEX2,P13134,855483,target gene,No,31
GAS2,Q06135,851056,target gene,No,77
SIS2,P36024,853946,target gene,No,56
SGE1,P33335,856327,target gene,No,32
-,Q03900,851710,target gene,No,56
RLF2,Q12495,856129,target gene,No,26
-,P47086,853468,target gene,No,49
CSN9,Q03981,851759,target gene,No,53
-,P53092,-,target gene,No,5
MCH2,P36032,853659,target gene,No,30
VID28,P40547,854795,target gene,No,25
PKH2,Q12236,854053,target gene,No,33
SPB4,P25808,850549,target gene,No,22
RPL17B,P46990,853262,target gene,No,75
-,Q12179,855831,target gene,No,53
TRM2,P33753,853930,target gene,No,55
CLD1,P53264,853007,target gene,No,45
TY1B-DR3,Q99231,851794,target gene,No,74
COX16,P47081,853454,target gene,No,37
CGR1,P53188,852854,target gene,No,64
YKT6,P36015,853638,target gene,No,47
LST7,P53237,852948,target gene,No,19
-,P0C5M7,-,target gene,No,8
SYO1,Q07395,851497,target gene,No,47
-,Q3E786,1466463,target gene,No,15
YAE1,P47118,853530,target gene,No,16
QCR9,P22289,853095,target gene,No,65
NDL1,Q06568,850956,target gene,No,58
SLM3,Q12093,851529,target gene,No,20
AIM39,Q08223,854103,target gene,No,28
PIC2,P40035,856779,target gene,No,69
NNK1,P36003,853683,target gene,No,36
LAP2,Q10740,855682,target gene,No,48
HOS2,P53096,852681,target gene,No,37
MSR1,P38714,856491,target gene,No,64
COT1,P32798,854494,target gene,No,54
UBP9,P39967,856835,target gene,No,48
AIM2,P39721,851248,target gene,No,25
AIM45,Q12480,856112,target gene,No,41
CET1,O13297,855873,target gene,No,31
VBA3,P25594,850290,target gene,No,30
ANR2,P36090,853819,target gene,No,24
RPB5,P20434,852451,target gene,No,21
-,P38709,856374,target gene,No,42
ACK1,Q07622,851324,target gene,No,24
MED6,P38782,856455,target gene,No,23
CNL1,Q06333,851959,target gene,No,34
CNB1,P25296,853644,target gene,No,24
YCS4,Q06156,850977,target gene,No,42
RPA43,P46669,854518,target gene,No,37
TPN1,P53099,852689,target gene,No,25
CCH1,P50077,853131,target gene,No,25
PRP4,P20053,856307,target gene,No,16
TIM21,P53220,852921,target gene,No,69
MDM35,O60200,853812,target gene,No,47
TY4B-H,P0C2J7,856380,target gene,No,32
RRN11,Q04712,854964,target gene,No,40
ECM12,O13529,856416,target gene,No,43
AIM6,Q07716,851361,target gene,No,26
VTS1,Q08831,854541,target gene,No,44
-,Q06640,851900,target gene,No,47
PML39,Q03760,854864,target gene,No,39
ENV7,Q12003,855840,target gene,No,22
TY1A-H,P0C2I4,856624,target gene,No,26
CYC3,P06182,851192,target gene,No,55
GDS1,P41913,854537,target gene,No,63
CUE2,P36075,853772,target gene,No,21
-,Q12026,850742,target gene,No,36
FCF1,Q05498,851939,target gene,No,76
CDC36,P06100,851389,target gene,No,23
PRS3,P38689,856375,target gene,No,29
RSM25,P40496,854715,target gene,No,20
ALO1,P54783,854888,target gene,No,43
TY1A-PR1,P0CX58,851269;856258,target gene,No,34
OGG1,P53397,854942,target gene,No,15
YRF1-5,P0CX21,851189;852158;854577,target gene,No,77
HMT1,P38074,852322,target gene,No,32
MDE1,P47095,853481,target gene,No,32
TPM2,P40414,854668,target gene,No,39
TEP1,P53916,855595,target gene,No,30
MED4,Q12343,854345,target gene,No,19
RNH1,Q04740,855274,target gene,No,21
SRC1,Q03707,854974,target gene,No,33
-,P38780,856451,target gene,No,56
AVL9,Q12500,850805,target gene,No,26
-,P38357,-,target gene,No,16
PIN2,Q12057,854271,target gene,No,23
-,P47087,853469,target gene,No,18
IRC18,P47056,853414,target gene,No,36
YRF1-6,P53819,855377,target gene,No,108
-,P53975,855712,target gene,No,21
-,Q12351,854177,target gene,No,20
FIN1,Q03898,851708,target gene,No,20
MLC2,Q06580,856318,target gene,No,14
YOS9,Q99220,851627,target gene,No,18
SWS2,P53937,855643,target gene,No,35
ANP1,P32629,856675,target gene,No,77
-,Q03480,-,target gene,No,55
AKL1,P38080,852351,target gene,No,24
SEG1,Q04279,855110,target gene,No,28
-,O13556,851184,target gene,No,83
NOP15,P53927,855613,target gene,No,43
HEM14,P40012,856733,target gene,No,25
-,P53183,852844,target gene,No,70
NAM8,Q00539,856486,target gene,No,23
HNT3,Q08702,854432,target gene,No,32
NDC1,P32500,854977,target gene,No,23
VRP1,P37370,851051,target gene,No,35
SOL1,P50278,855769,target gene,No,40
MCR1,P36060,853707,target gene,No,54
RPL35B,P0CX85,851336;851419,target gene,No,72
RPL26A,P05743,851058,target gene,No,88
POP2,P39008,855788,target gene,No,33
SQT1,P35184,854829,target gene,No,33
RPL41A,P0CX86,851344;851422,target gene,No,77
IRC19,Q07843,850626,target gene,No,31
UBP1,P25037,851435,target gene,No,27
-,Q3E740,852633,target gene,No,16
PRO2,P54885,854501,target gene,No,29
-,P0C5Q2,-,target gene,No,34
-,Q02749,856037,target gene,No,37
PTR3,P43606,850587,target gene,No,62
TY1B-H,O13535,856623,target gene,No,28
RCY1,P39531,853226,target gene,No,26
MNN11,P46985,853256,target gene,No,26
AKR2,Q12013,854199,target gene,No,51
CHL1,P22516,856099,target gene,No,18
ADI1,Q03677,855021,target gene,No,59
-,Q3E826,1500487,target gene,No,43
GIP2,P40036,856781,target gene,No,49
LOA1,Q06508,856261,target gene,No,25
PDE2,P06776,854542,target gene,No,30
-,P46945,852699,target gene,No,15
TY2B-GR2,P0CX64,850548;853067,target gene,No,32
SRP14,P38985,851466,target gene,No,30
CSI2,Q08054,854155,target gene,No,79
EGH1,P40566,854824,target gene,No,31
MRX7,P53869,855510,target gene,No,39
-,Q02659,-,target gene,No,20
UTP22,P53254,852982,target gene,No,67
RET2,P43621,850612,target gene,No,35
CSM1,P25651,850447,target gene,No,27
-,Q08971,855876,target gene,No,42
NUM1,Q00402,851727,target gene,No,22
-,O94086,-,target gene,No,12
-,Q3E778,1466448,target gene,No,15
RPL1A,P0CX43,852742;855881,target gene,No,40
RPL14B,P38754,856388,target gene,No,63
TFB2,Q02939,855981,target gene,No,56
-,Q02781,-,target gene,No,42
TOA1,P32773,854369,target gene,No,58
-,Q06070,851123,target gene,No,43
PKR1,Q03880,855153,target gene,No,36
MOD5,P07884,854448,target gene,No,58
TOK1,P40310,853352,target gene,No,28
TMA20,P89886,856725,target gene,No,40
EFT1; EFT2,P32324,851993;854301,target gene,No,76
MNN1,P39106,856718,target gene,No,89
PAU15,P40585,854859,target gene,No,39
FCY22,Q12119,856789,target gene,No,38
IMO32,P53219,852919,target gene,No,26
CDC3,P32457,851024,target gene,No,29
VHR2,P40041,856793,target gene,No,87
HIF1,Q12373,850638,target gene,No,46
SAS3,P34218,852228,target gene,No,23
NHA1,Q99271,850829,target gene,No,24
-,Q08018,-,target gene,No,13
CCW12,Q12127,850800,target gene,No,103
VPS51,P36116,853890,target gene,No,23
TSR4,P25040,854136,target gene,No,63
SAK1,P38990,856866,target gene,No,18
SNX3,Q08826,854539,target gene,No,58
FLX1,P40464,854672,target gene,No,39
VFA1,P40080,856865,target gene,No,24
IMD4,P50094,854948,target gene,No,62
CDC34,P14682,851624,target gene,No,34
RTK1,Q12100,851536,target gene,No,37
SPC98,P53540,855597,target gene,No,34
MRPL4,P36517,851160,target gene,No,71
BDS1,Q08347,854000,target gene,No,38
KEL1,P38853,856563,target gene,No,22
-,Q8TGS2,1466477,target gene,No,35
CYR1,P08678,853452,target gene,No,53
CAB1,Q04430,852144,target gene,No,25
CDC55,Q00362,852685,target gene,No,39
MRPL8,P22353,853382,target gene,No,41
MIC12,P38341,852566,target gene,No,47
FCP1,Q03254,855320,target gene,No,31
MSG5,P38590,855674,target gene,No,36
ENV9,Q08651,854420,target gene,No,88
TMA16,Q08687,854426,target gene,No,49
SMD1,Q02260,852964,target gene,No,19
RHO2,P06781,855634,target gene,No,51
PFD1,P46988,853260,target gene,No,25
RPL29,P05747,850592,target gene,No,80
IMP4,P53941,855649,target gene,No,32
PUP1,P25043,854328,target gene,No,31
SMC2,P38989,850589,target gene,No,39
BFR2,Q06631,851893,target gene,No,41
SRN2,Q99176,850810,target gene,No,43
LAG2,Q92325,854133,target gene,No,57
MRH4,P53166,852816,target gene,No,27
RRT15,Q3E811,1466416,target gene,No,43
TFB3,Q03290,852071,target gene,No,27
-,Q06170,851036,target gene,No,67
TIM23,P32897,855751,target gene,No,73
NAB3,P38996,855911,target gene,No,43
-,Q06051,-,target gene,No,20
ILM1,P47155,853582,target gene,No,34
KIN82,P25341,850453,target gene,No,34
-,Q07834,850627,target gene,No,37
MNP1,P53163,852811,target gene,No,27
MXR2,P25566,850324,target gene,No,28
-,P0C5N8,-,target gene,No,24
LRO1,P40345,855742,target gene,No,33
RAD59,Q12223,851500,target gene,No,33
-,Q8TGS5,1466507,target gene,No,16
RIP1,P08067,856689,target gene,No,60
MSS116,P15424,851775,target gene,No,33
-,P40211,-,target gene,No,34
GDB1,Q06625,856314,target gene,No,55
RUP1,Q12242,854306,target gene,No,41
CTF19,Q02732,856089,target gene,No,60
TFA1,P36100,853840,target gene,No,45
GDA1,P32621,856669,target gene,No,30
YAP1802,P53309,853157,target gene,No,50
RPC19,P28000,855609,target gene,No,34
API2,Q04413,-,target gene,No,68
TIM11,P81449,851922,target gene,No,64
PAM17,P36147,853939,target gene,No,34
CAF120,P53836,855443,target gene,No,30
NTG2,Q08214,854114,target gene,No,24
SNP1,Q00916,854749,target gene,No,20
VPS24,P36095,853825,target gene,No,24
SPG5,P42933,855229,target gene,No,44
ATP4,P05626,856027,target gene,No,38
MCA1,Q08601,854372,target gene,No,40
NUP57,P48837,853016,target gene,No,25
AIM25,P47140,853563,target gene,No,62
-,P38430,855304,target gene,No,29
TOR2,P32600,853632,target gene,No,22
MSB1,P21339,854360,target gene,No,20
HOM6,P31116,853604,target gene,No,42
-,P25351,850387,target gene,No,29
TY1B-GR1,Q12141,852913,target gene,No,20
GDT1,P38301,852485,target gene,No,51
HIR1,P32479,852275,target gene,No,21
SAM2,P19358,852113,target gene,No,71
STE13,P33894,854394,target gene,No,22
PRY3,P47033,853367,target gene,No,73
-,Q3E832,1466483,target gene,No,44
-,P39992,856690,target gene,No,34
RRF1,P38771,856433,target gene,No,26
MED2,Q12124,851559,target gene,No,20
VPH2,P32341,853741,target gene,No,63
NOP16,P40007,856719,target gene,No,47
ESP1,Q03018,852990,target gene,No,25
ATP12,P22135,853259,target gene,No,41
SKG3,Q06315,850884,target gene,No,21
-,P39991,856688,target gene,No,35
HCS1,P34243,853852,target gene,No,24
VTC2,P43585,850544,target gene,No,42
-,P0C5P2,-,target gene,No,8
PRM7,Q12459,851522,target gene,No,57
VID22,Q05934,851088,target gene,No,33
JIP3,O13555,-,target gene,No,21
-,P38235,852342,target gene,No,57
PEX22,P39718,851244,target gene,No,26
RIM1,P32445,850395,target gene,No,35
-,Q8TGT3,1466467,target gene,No,18
VPS75,P53853,855475,target gene,No,20
RPL35A,P0CX84,851336;851419,target gene,No,76
PAN2,P53010,852786,target gene,No,31
LSM4,P40070,856848,target gene,No,40
ARF1,P11076,851335,target gene,No,34
SGF29,P25554,850347,target gene,No,27
HOS1,Q12214,856181,target gene,No,19
MAG2,Q06436,851147,target gene,No,43
SHO1,P40073,856854,target gene,No,30
GIP3,Q03016,855967,target gene,No,69
PNP1,Q05788,850906,target gene,No,24
-,Q06616,856304,target gene,No,26
TY2A-DR1,Q12392,851600,target gene,No,56
CSR1,Q06705,851096,target gene,No,60
MDM32,Q12171,854318,target gene,No,22
FAR10,Q06001,850939,target gene,No,30
NMA2,P53204,852893,target gene,No,26
SHR3,Q02774,851314,target gene,No,18
CHZ1,P40019,856752,target gene,No,31
MTF2,P10849,851517,target gene,No,32
-,P34249,-,target gene,No,29
NUP85,P46673,853499,target gene,No,17
-,P39711,851235,target gene,No,40
COX9,P07255,851492,target gene,No,47
TY2B-DR3,Q07791,851851,target gene,No,50
GAB1,P41733,851181,target gene,No,28
RAD17,P48581,854550,target gene,No,34
NAM7,P30771,855104,target gene,No,25
-,Q3E6R4,1466438,target gene,No,65
SRS2,P12954,853353,target gene,No,32
PXR1,P53335,853197,target gene,No,72
ZIM17,P42844,855406,target gene,No,47
SDC1,Q03323,852080,target gene,No,30
TUB3,P09734,854915,target gene,No,59
YSW1,P38280,852445,target gene,No,32
ERV41,Q04651,854935,target gene,No,25
GLE2,P40066,856844,target gene,No,23
COG7,P53195,852879,target gene,No,22
RSC1,P53236,852947,target gene,No,28
SLX5,P32828,851549,target gene,No,34
MRPL13,Q02204,853875,target gene,No,28
CSL4,P53859,855489,target gene,No,35
PUS9,Q12069,851525,target gene,No,20
-,Q07074,1466526,target gene,No,25
ART5,P53244,852960,target gene,No,20
RAD5,P32849,850719,target gene,No,24
WSC2,P53832,855438,target gene,No,65
GSP1,P32835,851000,target gene,No,37
MIA40,P36046,853639,target gene,No,36
-,Q99326,854516,target gene,No,51
MIP6,P38760,856408,target gene,No,55
TCM62,P38228,852332,target gene,No,68
MRP1,P10662,851948,target gene,No,42
EDC2,P40023,856757,target gene,No,80
CWC23,P52868,852749,target gene,No,27
COX11,P19516,855971,target gene,No,34
-,Q07658,-,target gene,No,15
VPS17,P32913,854300,target gene,No,28
AIF1,P52923,855811,target gene,No,37
FUN30,P31380,851214,target gene,No,26
-,Q03787,851836,target gene,No,26
CUS2,P53830,855430,target gene,No,21
RPS25A,Q3E792,852911,target gene,No,62
DIE2,P50076,853142,target gene,No,25
THG1,P53215,852908,target gene,No,51
TEN1,Q07921,850696,target gene,No,55
DOC1,P53068,852611,target gene,No,27
BRE4,Q07660,851367,target gene,No,28
-,P53906,855576,target gene,No,66
-,P53821,-,target gene,No,49
-,Q04276,-,target gene,No,25
-,P54007,851182,target gene,No,46
SHG1,P38337,852561,target gene,No,24
AIR2,Q12476,851379,target gene,No,21
SEC8,P32855,856168,target gene,No,55
NKP2,Q06162,851025,target gene,No,34
BSD2,P38356,852593,target gene,No,32
-,Q08234,854080,target gene,No,34
-,P40488,854704,target gene,No,73
YEL1,P34225,852219,target gene,No,21
ENP1,P38333,852549,target gene,No,45
JIP5,Q06214,856298,target gene,No,24
YIM1,P28625,855183,target gene,No,25
TPO5,P36029,853680,target gene,No,27
TY1A-OL,Q92392,854048,target gene,No,31
YPI1,P43587,850553,target gene,No,47
PPH22,P23595,851339,target gene,No,23
IDP3,P53982,855723,target gene,No,48
VPS73,P53142,852774,target gene,No,67
BEM1,P29366,852499,target gene,No,26
ISY1,P21374,853509,target gene,No,31
HMRA1,P0CY11,850459,target gene,No,60
TY1B-LR3,P0C2I6,850927,target gene,No,38
PAU5,P43575,850524,target gene,No,38
ARF2,P19146,851418,target gene,No,38
-,P38354,852588,target gene,No,44
-,P43552,850493,target gene,No,41
BLM10,P43583,850541,target gene,No,30
RER2,P35196,852287,target gene,No,23
-,P36114,853888,target gene,No,22
BBP1,Q12365,855820,target gene,No,63
RNP1,P32385,850680,target gene,No,48
CMR1,Q12510,851399,target gene,No,25
DCS1,Q06151,850974,target gene,No,39
TSR2,Q06672,851154,target gene,No,43
RPA190,P10964,854519,target gene,No,39
RPS10A,Q08745,854468,target gene,No,76
